2014/4/13,134,4,20,1015,30.83,0,0
2014/4/13,136,5,19,1016,33.96,0,0
2014/4/13,158,5,18,1017,37.98,0,0
2014/4/13,186,7,16,1017,39.77,0,0
2014/4/13,231,7,16,1017,41.56,0,0
2014/4/14,254,8,15,1017,43.35,0,0
2014/4/14,249,7,14,1017,45.14,0,0
2014/4/14,262,7,13,1017,0.89,0,0
2014/4/14,282,7,13,1017,1.79,0,0
2014/4/14,280,7,11,1017,0.89,0,0
2014/4/14,268,7,11,1017,1.78,0,0
2014/4/14,255,6,10,1018,0.89,0,0
2014/4/14,247,7,12,1018,0.89,0,0
2014/4/14,244,7,14,1018,1.79,0,0
2014/4/14,270,8,16,1018,0.89,0,0
2014/4/14,280,8,18,1018,1.78,0,0
2014/4/14,274,9,20,1018,1.79,0,0
2014/4/14,280,9,22,1017,3.58,0,0
2014/4/14,266,8,24,1016,7.6,0,0
2014/4/14,239,8,25,1015,3.13,0,0
2014/4/14,225,8,25,1014,4.02,0,0
2014/4/14,224,10,24,1013,14.3,0,0
2014/4/14,246,10,24,1013,17.43,0,0
2014/4/14,252,10,22,1014,19.22,0,0
2014/4/14,274,11,20,1014,21.01,0,0
2014/4/14,187,10,19,1015,24.14,0,0
2014/4/14,80,7,20,1015,27.27,0,0
2014/4/15,56,8,17,1016,0.89,0,0
2014/4/15,55,8,16,1016,3.13,0,0
2014/4/15,55,7,18,1016,4.92,0,0
2014/4/15,57,7,16,1016,8.05,0,0
2014/4/15,67,8,15,1017,9.84,0,0
2014/4/15,69,8,17,1017,12.97,0,0
2014/4/15,78,8,15,1018,14.76,0,0
2014/4/15,83,9,15,1019,0.89,0,0
2014/4/15,105,9,18,1020,1.79,0,0
2014/4/15,112,9,20,1021,5.81,0,0
2014/4/15,104,7,21,1021,9.83,0,0
2014/4/15,103,9,23,1021,14.75,0,0
2014/4/15,93,10,22,1020,21.9,0,0
2014/4/15,106,1,21,1020,27.71,0,0
2014/4/15,53,-2,20,1019,33.52,0,0
2014/4/15,54,-4,20,1019,39.33,0,0
2014/4/15,48,-3,21,1018,44.25,0,0
2014/4/15,38,-2,20,1018,48.27,0,0
2014/4/15,40,-3,18,1018,51.4,0,0
2014/4/15,34,-5,18,1018,54.53,0,0
2014/4/15,47,-6,17,1019,58.55,0,0
2014/4/15,54,-5,16,1019,61.68,0,0
2014/4/15,65,-5,16,1019,64.81,0,0
2014/4/15,41,-2,15,1019,0.89,0,0
2014/4/16,39,-1,14,1018,0.89,0,0
2014/4/16,35,0,14,1018,0.89,0,0
2014/4/16,51,0,13,1017,0.89,0,0
2014/4/16,54,-2,14,1017,1.78,0,0
2014/4/16,69,-1,13,1016,2.23,0,0
2014/4/16,59,2,13,1016,0.89,0,0
2014/4/16,51,1,12,1015,0.89,0,0
2014/4/16,45,2,13,1016,1.78,0,0
2014/4/16,44,2,15,1016,0.89,0,0
2014/4/16,52,0,16,1016,1.78,0,0
2014/4/16,52,-6,18,1016,0.89,0,0
2014/4/16,47,-9,18,1015,1.79,0,0
2014/4/16,51,-6,19,1014,0.89,0,0
2014/4/16,85,-8,21,1014,1.78,0,0
2014/4/16,80,-7,21,1013,3.57,0,0
2014/4/16,62,-7,21,1012,4.46,0,0
2014/4/16,57,-9,20,1011,1.79,0,0
2014/4/16,56,-5,20,1011,3.58,0,0
2014/4/16,67,-7,20,1011,5.37,0,0
2014/4/16,96,-6,19,1010,6.26,0,0
2014/4/16,91,-6,18,1011,7.15,0,0
2014/4/16,84,-4,16,1011,8.94,0,0
2014/4/16,101,-2,15,1011,0.89,0,0
2014/4/16,134,-2,16,1011,1.78,0,0
2014/4/17,127,-2,15,1011,0.89,0,0
2014/4/17,123,1,15,1010,2.68,0,0
2014/4/17,112,-1,15,1010,4.47,0,0
2014/4/17,109,0,15,1010,6.26,0,0
2014/4/17,145,0,14,1010,8.05,0,1
2014/4/17,124,4,12,1011,0.89,0,2
2014/4/17,107,6,11,1011,1.78,0,3
2014/4/17,109,7,11,1012,1.79,0,4
2014/4/17,110,7,11,1013,0.89,0,5
2014/4/17,116,7,12,1013,3.13,0,6
2014/4/17,105,8,12,1014,3.13,0,7
2014/4/17,93,8,12,1014,6.26,0,0
2014/4/17,106,8,13,1014,9.39,0,0
2014/4/17,103,8,15,1013,3.13,0,0
2014/4/17,102,7,17,1012,1.79,0,0
2014/4/17,101,9,17,1012,1.79,0,0
2014/4/17,101,9,17,1012,3.13,0,0
2014/4/17,117,9,17,1012,4.92,0,0
2014/4/17,131,10,16,1013,6.71,0,0
2014/4/17,128,10,16,1013,8.5,0,0
2014/4/17,127,10,16,1014,10.29,0,0
2014/4/17,141,10,16,1015,12.08,0,0
2014/4/17,137,10,15,1016,15.21,0,0
2014/4/17,151,10,15,1017,17,0,0
2014/4/18,152,10,14,1017,18.79,0,0
2014/4/18,148,11,14,1017,20.58,0,0
2014/4/18,151,11,13,1017,21.47,0,0
2014/4/18,156,11,13,1017,23.26,0,0
2014/4/18,143,11,13,1017,0.89,0,0
2014/4/18,141,11,13,1018,0.89,0,0
2014/4/18,140,11,12,1019,1.78,0,0
2014/4/18,150,12,13,1019,0.89,0,0
2014/4/18,162,12,14,1020,1.78,0,0
2014/4/18,171,11,17,1020,2.67,0,0
2014/4/18,179,11,18,1020,3.56,0,0
2014/4/18,193,11,20,1021,5.35,0,0
2014/4/18,170,12,20,1020,3.13,0,0
2014/4/18,167,11,20,1019,6.26,0,0
2014/4/18,158,11,20,1019,9.39,0,0
2014/4/18,158,11,20,1018,12.52,0,0
2014/4/18,176,11,20,1018,16.54,0,0
2014/4/18,162,11,19,1018,20.56,0,0
2014/4/18,153,11,18,1018,25.48,0,0
2014/4/18,129,5,16,1019,31.29,0,0
2014/4/18,92,5,15,1021,34.42,0,0
2014/4/18,83,4,14,1022,37.55,0,0
2014/4/18,74,3,14,1022,41.57,0,0
2014/4/18,86,2,14,1023,44.7,0,0
2014/4/19,83,3,13,1023,46.49,0,0
2014/4/19,84,5,12,1023,0.89,0,0
2014/4/19,84,3,12,1022,1.78,0,0
2014/4/19,77,4,12,1022,2.67,0,0
2014/4/19,75,4,12,1021,3.56,0,0
2014/4/19,64,6,12,1021,0.89,0,0
2014/4/19,59,5,12,1022,1.78,0,0
2014/4/19,59,4,13,1022,3.57,0,0
2014/4/19,72,4,13,1022,5.36,0,0
2014/4/19,69,4,14,1022,7.15,0,0
2014/4/19,69,4,14,1022,8.94,0,1
2014/4/19,56,-1,15,1022,13.86,0,2
2014/4/19,44,-2,14,1022,16.99,0,3
2014/4/19,48,1,14,1022,18.78,0,4
2014/4/19,40,3,14,1021,23.7,0,0
2014/4/19,46,4,13,1020,28.62,0,1
2014/4/19,55,4,14,1019,34.43,0,2
2014/4/19,57,3,14,1019,38.45,0,0
2014/4/19,52,3,14,1018,42.47,0,0
2014/4/19,55,4,12,1018,45.6,0,0
2014/4/19,59,4,11,1018,48.73,0,0
2014/4/19,67,5,11,1019,50.52,0,0
2014/4/19,72,5,9,1019,0.89,0,0
2014/4/19,78,5,9,1019,1.79,0,0
2014/4/20,95,5,8,1019,0.89,0,0
2014/4/20,105,6,8,1019,0.89,0,0
2014/4/20,112,5,8,1018,1.78,0,0
2014/4/20,128,5,7,1018,0.89,0,0
2014/4/20,127,5,7,1018,1.78,0,0
2014/4/20,128,3,5,1018,1.79,0,0
2014/4/20,121,4,6,1018,4.92,0,0
2014/4/20,84,5,9,1018,8.94,0,0
2014/4/20,87,5,13,1018,12.07,0,0
2014/4/20,64,4,15,1018,15.2,0,0
2014/4/20,52,2,16,1018,16.99,0,0
2014/4/20,30,0,17,1018,20.12,0,0
2014/4/20,23,-1,19,1017,21.91,0,0
2014/4/20,22,-2,20,1016,3.13,0,0
2014/4/20,17,-1,22,1015,3.13,0,0
2014/4/20,22,-2,22,1014,4.92,0,0
2014/4/20,33,-2,22,1013,4.02,0,0
2014/4/20,43,-1,22,1013,8.94,0,0
2014/4/20,49,2,20,1013,13.86,0,0
2014/4/20,56,2,19,1013,17.88,0,0
2014/4/20,59,3,19,1014,21.9,0,0
2014/4/20,69,4,19,1015,25.92,0,0
2014/4/20,59,5,18,1015,29.94,0,0
2014/4/20,72,5,14,1016,1.79,0,0
2014/4/21,76,3,11,1016,1.79,0,0
2014/4/21,90,5,10,1016,0.45,0,0
2014/4/21,91,4,9,1016,1.79,0,0
2014/4/21,90,3,11,1016,2.68,0,0
2014/4/21,91,2,9,1016,4.47,0,0
2014/4/21,66,2,10,1016,6.26,0,0
2014/4/21,46,2,10,1017,8.05,0,0
2014/4/21,49,3,12,1018,0.89,0,0
2014/4/21,48,2,15,1018,1.78,0,0
2014/4/21,45,0,18,1018,1.79,0,0
2014/4/21,44,-2,21,1018,1.79,0,0
2014/4/21,39,-5,22,1018,1.79,0,0
2014/4/21,23,-5,24,1017,1.79,0,0
2014/4/21,26,-3,25,1016,1.79,0,0
2014/4/21,24,-2,25,1015,4.92,0,0
2014/4/21,25,-2,25,1013,8.94,0,0
2014/4/21,30,-2,25,1013,14.75,0,0
2014/4/21,44,-2,24,1013,22.8,0,0
2014/4/21,30,-2,23,1013,27.72,0,0
2014/4/21,32,-1,20,1014,30.85,0,0
2014/4/21,36,0,21,1014,34.87,0,0
2014/4/21,43,1,18,1015,0.89,0,0
2014/4/21,66,2,21,1015,3.13,0,0
2014/4/21,68,4,14,1015,0.89,0,0
2014/4/22,73,4,12,1016,1.79,0,0
2014/4/22,90,4,12,1016,3.58,0,0
2014/4/22,106,3,10,1016,1.79,0,0
2014/4/22,102,4,9,1016,2.68,0,0
2014/4/22,66,3,8,1016,3.57,0,0
2014/4/22,65,3,8,1015,5.36,0,0
2014/4/22,52,1,9,1016,7.15,0,0
2014/4/22,68,3,12,1016,8.94,0,0
2014/4/22,104,0,17,1016,12.07,0,0
2014/4/22,84,1,21,1016,13.86,0,0
2014/4/22,42,0,23,1015,15.65,0,0
2014/4/22,36,0,24,1015,1.79,0,0
2014/4/22,56,0,26,1014,3.58,0,0
2014/4/22,51,0,27,1013,4.92,0,0
2014/4/22,170,0,27,1011,9.84,0,0
2014/4/22,87,0,27,1010,13.86,0,0
2014/4/22,55,2,27,1009,19.67,0,0
2014/4/22,107,3,26,1009,24.59,0,0
2014/4/22,105,4,25,1009,30.4,0,0
2014/4/22,66,4,24,1009,35.32,0,0
2014/4/22,73,6,23,1010,40.24,0,0
2014/4/22,76,6,21,1011,43.37,0,0
2014/4/22,60,5,21,1011,46.5,0,0
2014/4/22,64,7,19,1011,48.29,0,0
2014/4/23,73,8,19,1011,52.31,0,0
2014/4/23,81,9,18,1011,56.33,0,0
2014/4/23,88,9,17,1011,60.35,0,0
2014/4/23,98,10,17,1010,64.37,0,0
2014/4/23,99,10,16,1011,66.16,0,0
2014/4/23,99,10,15,1011,67.95,0,0
2014/4/23,108,11,15,1011,71.08,0,0
2014/4/23,129,12,16,1012,72.87,0,0
2014/4/23,136,12,18,1012,76,0,0
2014/4/23,151,12,19,1012,79.13,0,0
2014/4/23,162,13,20,1012,82.26,0,0
2014/4/23,164,13,22,1011,85.39,0,0
2014/4/23,174,13,23,1010,89.41,0,0
2014/4/23,185,13,23,1010,94.33,0,0
2014/4/23,168,13,24,1009,98.35,0,0
2014/4/23,154,12,25,1008,103.27,0,0
2014/4/23,143,10,26,1007,110.42,0,0
2014/4/23,139,11,24,1007,115.34,0,0
2014/4/23,126,11,24,1007,119.36,0,0
2014/4/23,98,13,23,1009,126.51,0,1
2014/4/23,101,10,20,1009,3.13,0,2
2014/4/23,71,10,20,1011,3.13,0,0
2014/4/23,73,9,19,1011,6.26,0,0
2014/4/23,80,9,18,1012,9.39,0,0
2014/4/24,82,11,19,1012,12.52,0,0
2014/4/24,76,11,18,1013,15.65,0,0
2014/4/24,84,10,17,1013,18.78,0,0
2014/4/24,89,11,16,1013,21.91,0,0
2014/4/24,91,11,16,1013,22.8,0,0
2014/4/24,96,11,16,1013,24.59,0,0
2014/4/24,107,11,16,1013,27.72,0,0
2014/4/24,109,11,16,1014,30.85,0,0
2014/4/24,112,11,17,1015,33.98,0,0
2014/4/24,119,11,18,1015,37.11,0,0
2014/4/24,122,11,19,1016,38.9,0,0
2014/4/24,125,11,20,1016,0.89,0,0
2014/4/24,121,12,21,1015,2.68,0,0
2014/4/24,128,13,22,1015,3.13,0,0
2014/4/24,135,13,24,1014,6.26,0,0
2014/4/24,136,13,25,1013,10.28,0,0
2014/4/24,121,12,25,1012,14.3,0,0
2014/4/24,117,12,25,1012,19.22,0,0
2014/4/24,105,11,24,1013,24.14,0,0
2014/4/24,100,12,23,1014,27.27,0,0
2014/4/24,117,12,21,1015,29.06,0,0
2014/4/24,118,13,19,1015,0.89,0,0
2014/4/24,121,11,19,1016,3.13,0,0
2014/4/24,140,10,19,1016,6.26,0,0
2014/4/25,139,9,18,1016,8.05,0,0
2014/4/25,136,9,16,1016,0.89,0,0
2014/4/25,143,9,16,1016,1.79,0,0
2014/4/25,155,9,15,1016,0.89,0,0
2014/4/25,141,9,14,1016,0.89,0,0
2014/4/25,110,9,13,1016,1.78,0,0
2014/4/25,118,9,13,1017,1.79,0,0
2014/4/25,124,10,16,1017,1.79,0,0
2014/4/25,135,10,18,1017,4.92,0,0
2014/4/25,156,10,20,1018,8.05,0,0
2014/4/25,163,10,22,1018,0.89,0,0
2014/4/25,167,11,23,1018,2.68,0,0
2014/4/25,169,11,24,1017,3.57,0,0
2014/4/25,177,10,25,1016,6.7,0,0
2014/4/25,131,10,26,1016,3.13,0,0
2014/4/25,102,8,27,1015,7.15,0,0
2014/4/25,90,7,26,1014,11.17,0,0
2014/4/25,96,7,25,1014,5.81,0,0
2014/4/25,112,6,23,1015,10.73,0,0
2014/4/25,101,8,20,1016,14.75,0,1
2014/4/25,101,6,20,1016,21.9,0,0
2014/4/25,104,7,19,1017,29.95,0,0
2014/4/25,92,11,15,1019,41.13,0,1
2014/4/25,55,11,13,1019,48.28,0,2
2014/4/26,27,11,13,1019,53.2,0,3
2014/4/26,30,11,12,1020,1.79,0,4
2014/4/26,27,9,11,1019,3.13,0,5
2014/4/26,21,10,12,1019,8.05,0,6
2014/4/26,25,8,11,1019,12.97,0,7
2014/4/26,23,8,11,1020,17.89,0,0
2014/4/26,28,7,12,1020,4.02,0,0
2014/4/26,29,8,12,1021,3.13,0,0
2014/4/26,31,8,13,1021,6.26,0,0
2014/4/26,38,8,16,1022,3.13,0,0
2014/4/26,39,5,18,1021,6.26,0,0
2014/4/26,61,4,20,1021,3.13,0,0
2014/4/26,42,1,20,1021,6.26,0,0
2014/4/26,47,1,22,1020,1.79,0,0
2014/4/26,52,2,22,1020,2.68,0,0
2014/4/26,47,3,22,1019,1.79,0,0
2014/4/26,42,3,22,1019,3.58,0,0
2014/4/26,48,9,20,1018,7.6,0,0
2014/4/26,52,9,18,1019,11.62,0,0
2014/4/26,48,8,17,1019,15.64,0,0
2014/4/26,59,8,16,1020,18.77,0,0
2014/4/26,48,9,15,1021,21.9,0,0
2014/4/26,35,9,14,1021,23.69,0,0
2014/4/26,41,10,13,1021,0.89,0,0
2014/4/27,36,10,13,1021,0.89,0,0
2014/4/27,41,10,12,1021,0.89,0,0
2014/4/27,49,10,11,1021,0.89,0,0
2014/4/27,59,10,11,1021,0.89,0,0
2014/4/27,72,9,10,1020,1.79,0,0
2014/4/27,80,9,10,1020,4.92,0,0
2014/4/27,58,9,10,1021,8.94,0,0
2014/4/27,46,10,12,1021,12.96,0,0
2014/4/27,54,8,16,1021,17.88,0,0
2014/4/27,43,4,20,1021,25.03,0,0
2014/4/27,35,1,21,1021,7.15,0,0
2014/4/27,39,1,23,1021,12.96,0,0
2014/4/27,20,1,23,1021,17.88,0,0
2014/4/27,78,0,23,1020,21.9,0,0
2014/4/27,72,-2,24,1019,1.79,0,0
2014/4/27,84,0,24,1018,1.79,0,0
2014/4/27,55,-1,24,1018,1.79,0,0
2014/4/27,77,4,23,1018,4.92,0,0
2014/4/27,135,4,22,1018,8.05,0,0
2014/4/27,76,4,21,1019,12.97,0,0
2014/4/27,75,5,20,1020,16.99,0,0
2014/4/27,98,7,19,1020,21.01,0,0
2014/4/27,116,9,17,1021,24.14,0,0
2014/4/27,106,9,16,1022,28.16,0,0
2014/4/28,48,7,15,1022,31.29,0,0
2014/4/28,37,7,14,1022,0.89,0,0
2014/4/28,39,8,12,1022,0.89,0,0
2014/4/28,38,8,12,1022,0.89,0,0
2014/4/28,64,8,12,1021,1.34,0,0
2014/4/28,73,8,11,1021,1.79,0,0
2014/4/28,73,8,10,1022,3.13,0,0
2014/4/28,80,9,13,1022,7.15,0,0
2014/4/28,86,9,17,1022,11.17,0,0
2014/4/28,106,8,20,1021,15.19,0,0
2014/4/28,132,7,21,1021,3.13,0,0
2014/4/28,101,5,23,1020,0.89,0,0
2014/4/28,68,-2,24,1019,3.13,0,0
2014/4/28,51,0,25,1018,3.13,0,0
2014/4/28,47,1,25,1017,6.26,0,0
2014/4/28,41,0,26,1016,3.13,0,0
2014/4/28,42,0,26,1015,3.13,0,0
2014/4/28,49,0,25,1015,3.13,0,0
2014/4/28,58,2,24,1015,8.94,0,0
2014/4/28,63,3,22,1015,13.86,0,0
2014/4/28,67,3,20,1015,17.88,0,0
2014/4/28,72,5,19,1016,0.89,0,0
2014/4/28,105,7,16,1016,1.78,0,0
2014/4/28,86,8,15,1016,0.89,0,0
2014/4/29,81,8,14,1016,2.68,0,0
2014/4/29,92,6,15,1016,4.47,0,0
2014/4/29,93,6,14,1016,6.26,0,0
2014/4/29,105,5,14,1016,8.05,0,0
2014/4/29,94,5,12,1016,0.89,0,0
2014/4/29,91,5,11,1016,0.45,0,0
2014/4/29,83,7,11,1016,0.89,0,0
2014/4/29,96,7,15,1016,0.89,0,0
2014/4/29,113,4,17,1016,1.78,0,0
2014/4/29,121,4,19,1016,2.67,0,0
2014/4/29,136,5,21,1015,3.56,0,0
2014/4/29,132,4,22,1015,1.79,0,0
2014/4/29,133,5,23,1014,1.79,0,0
2014/4/29,136,6,25,1012,1.79,0,0
2014/4/29,111,5,26,1011,4.92,0,0
2014/4/29,106,4,27,1010,8.05,0,0
2014/4/29,104,4,27,1009,12.97,0,0
2014/4/29,98,3,26,1009,16.99,0,0
2014/4/29,99,5,25,1009,21.91,0,0
2014/4/29,90,6,24,1009,25.93,0,0
2014/4/29,95,7,23,1010,29.95,0,0
2014/4/29,105,8,22,1010,33.08,0,0
2014/4/29,99,8,21,1010,34.87,0,0
2014/4/29,102,8,19,1011,36.66,0,0
2014/4/30,103,9,18,1011,38.45,0,0
2014/4/30,89,9,17,1010,40.24,0,0
2014/4/30,89,10,16,1010,41.13,0,0
2014/4/30,94,9,14,1010,0.89,0,0
2014/4/30,97,9,13,1010,0.89,0,0
2014/4/30,100,9,13,1010,1.78,0,0
2014/4/30,111,9,12,1010,2.67,0,0
2014/4/30,115,10,15,1010,3.56,0,0
2014/4/30,146,10,18,1011,0.89,0,0
2014/4/30,156,11,20,1011,1.79,0,0
2014/4/30,221,11,22,1011,0.89,0,0
2014/4/30,170,11,24,1010,3.13,0,0
2014/4/30,135,10,26,1009,3.13,0,0
2014/4/30,98,9,27,1008,4.02,0,0
2014/4/30,86,9,28,1008,8.04,0,0
2014/4/30,81,9,28,1007,12.96,0,0
2014/4/30,79,9,28,1006,17.88,0,0
2014/4/30,153,9,28,1006,21.9,0,0
2014/4/30,119,8,26,1006,26.82,0,0
2014/4/30,94,9,25,1006,29.95,0,0
2014/4/30,91,10,22,1007,33.08,0,0
2014/4/30,90,10,23,1008,37.1,0,0
2014/4/30,90,10,22,1008,41.12,0,0
2014/4/30,87,11,22,1008,45.14,0,0
2014/5/1,94,11,20,1008,48.27,0,0
2014/5/1,97,11,19,1008,51.4,0,0
2014/5/1,107,12,18,1008,54.53,0,0
2014/5/1,112,13,17,1008,56.32,0,0
2014/5/1,152,12,16,1007,58.11,0,0
2014/5/1,129,12,15,1008,59.9,0,0
2014/5/1,135,13,16,1008,61.69,0,0
2014/5/1,135,14,18,1009,63.48,0,0
2014/5/1,150,14,20,1009,66.61,0,0
2014/5/1,162,14,21,1009,68.4,0,0
2014/5/1,155,15,23,1009,0.89,0,0
2014/5/1,143,15,25,1008,4.92,0,0
2014/5/1,144,15,26,1007,9.84,0,0
2014/5/1,158,15,26,1006,13.86,0,0
2014/5/1,202,14,27,1005,18.78,0,0
2014/5/1,143,13,27,1005,23.7,0,0
2014/5/1,147,12,28,1004,30.85,0,0
2014/5/1,136,6,24,1006,8.94,0,0
2014/5/1,130,4,22,1006,16.09,0,1
2014/5/1,68,8,20,1007,21.9,0,0
2014/5/1,113,4,19,1009,33.97,0,0
2014/5/1,54,4,18,1010,43.8,0,0
2014/5/1,51,4,15,1012,57.66,0,1
2014/5/1,48,1,15,1012,67.49,0,0
2014/5/2,47,1,15,1013,76.43,0,0
2014/5/2,44,0,14,1012,87.61,0,0
2014/5/2,34,0,14,1012,97.44,0,0
2014/5/2,28,-1,13,1012,107.27,0,0
2014/5/2,34,-1,13,1012,116.21,0,0
2014/5/2,34,-2,13,1013,126.04,0,0
2014/5/2,25,-2,13,1014,134.09,0,0
2014/5/2,26,-3,14,1015,145.27,0,0
2014/5/2,39,-5,15,1016,156.45,0,0
2014/5/2,52,-6,17,1017,164.5,0,0
2014/5/2,54,-7,19,1018,171.65,0,0
2014/5/2,50,-8,20,1018,175.67,0,0
2014/5/2,50,-9,21,1017,180.59,0,0
2014/5/2,60,-6,23,1015,187.74,0,0
2014/5/2,59,-6,24,1015,192.66,0,0
2014/5/2,49,-6,22,1015,198.47,0,0
2014/5/2,37,-1,22,1015,207.41,0,0
2014/5/2,32,0,21,1016,216.35,0,0
2014/5/2,24,1,18,1017,226.18,0,0
2014/5/2,17,2,17,1017,231.99,0,0
2014/5/2,21,2,15,1018,0.89,0,0
2014/5/2,27,1,17,1018,1.79,0,0
2014/5/2,27,1,17,1018,4.02,0,0
2014/5/2,42,3,13,1018,0.89,0,0
2014/5/3,42,5,11,1018,1.78,0,0
2014/5/3,55,6,10,1017,0.89,0,0
2014/5/3,48,4,9,1016,1.79,0,0
2014/5/3,40,4,9,1016,2.68,0,0
2014/5/3,42,5,9,1015,0.89,0,0
2014/5/3,39,4,7,1015,0.89,0,0
2014/5/3,64,5,8,1014,0.89,0,0
2014/5/3,88,6,12,1014,1.78,0,0
2014/5/3,104,6,14,1014,2.67,0,0
2014/5/3,122,4,17,1012,4.46,0,0
2014/5/3,167,3,20,1011,3.13,0,0
2014/5/3,116,4,22,1010,8.05,0,0
2014/5/3,121,1,24,1007,16.1,0,0
2014/5/3,113,-1,23,1006,25.04,0,0
2014/5/3,90,2,23,1008,8.05,0,0
2014/5/3,59,0,23,1008,16.1,0,0
2014/5/3,66,-5,23,1008,28.17,0,0
2014/5/3,95,-8,23,1008,38,0,0
2014/5/3,104,-10,20,1010,53.2,0,0
2014/5/3,117,-10,19,1012,65.27,0,0
2014/5/3,96,-7,17,1014,76.45,0,0
2014/5/3,50,-7,16,1016,88.52,0,0
2014/5/3,50,-8,14,1016,99.7,0,0
2014/5/3,48,-5,13,1017,109.53,0,0
2014/5/4,52,-5,12,1017,123.39,0,0
2014/5/4,39,-6,11,1018,133.22,0,0
2014/5/4,35,-6,11,1018,142.16,0,0
2014/5/4,50,-7,10,1018,149.31,0,0
2014/5/4,38,-7,10,1017,155.12,0,0
2014/5/4,41,-6,10,1017,163.17,0,0
2014/5/4,46,-6,10,1018,168.98,0,0
2014/5/4,51,-7,11,1018,174.79,0,0
2014/5/4,51,-9,13,1017,183.73,0,0
2014/5/4,59,-12,15,1017,193.56,0,0
2014/5/4,57,-14,17,1017,205.63,0,0
2014/5/4,56,-13,18,1017,217.7,0,0
2014/5/4,46,-14,19,1016,230.66,0,0
2014/5/4,50,-12,18,1016,242.73,0,0
2014/5/4,52,-12,17,1016,255.69,0,0
2014/5/4,49,-12,18,1017,268.65,0,0
2014/5/4,43,-13,18,1017,281.61,0,0
2014/5/4,43,-11,19,1017,289.66,0,0
2014/5/4,32,-12,16,1017,299.49,0,0
2014/5/4,26,-12,16,1017,305.3,0,0
2014/5/4,31,-10,14,1018,310.22,0,0
2014/5/4,32,-8,11,1019,1.79,0,0
2014/5/4,46,-8,14,1019,1.79,0,0
2014/5/4,98,-9,14,1019,3.13,0,0
2014/5/5,67,-2,8,1018,0.89,0,0
2014/5/5,82,-5,8,1018,1.34,0,0
2014/5/5,65,-2,7,1018,1.79,0,0
2014/5/5,85,-3,6,1018,1.79,0,0
2014/5/5,63,-5,7,1018,0.45,0,0
2014/5/5,48,-4,6,1019,3.13,0,0
2014/5/5,36,-2,8,1020,3.13,0,0
2014/5/5,44,-4,11,1020,6.26,0,0
2014/5/5,49,-7,14,1020,11.18,0,0
2014/5/5,35,-9,16,1020,15.2,0,0
2014/5/5,39,-10,16,1020,3.13,0,0
2014/5/5,52,-11,16,1020,1.79,0,0
2014/5/5,31,-10,18,1018,3.58,0,0
2014/5/5,39,-9,19,1017,5.37,0,0
2014/5/5,36,-9,21,1016,4.92,0,0
2014/5/5,33,-9,21,1015,8.94,0,0
2014/5/5,33,-8,19,1014,5.81,0,0
2014/5/5,38,-8,20,1014,10.73,0,0
2014/5/5,32,-7,19,1014,16.54,0,0
2014/5/5,39,-6,18,1014,20.56,0,0
2014/5/5,38,-4,15,1015,22.35,0,0
2014/5/5,34,-4,14,1015,25.48,0,0
2014/5/5,50,-3,14,1015,28.61,0,0
2014/5/5,59,0,12,1015,0.89,0,0
2014/5/6,59,-1,11,1015,1.79,0,0
2014/5/6,56,0,11,1014,4.92,0,0
2014/5/6,63,1,10,1014,6.71,0,0
2014/5/6,72,0,10,1013,8.5,0,0
2014/5/6,71,1,11,1013,0.89,0,0
2014/5/6,75,1,10,1012,1.78,0,0
2014/5/6,71,0,9,1012,2.67,0,0
2014/5/6,61,0,13,1012,1.79,0,0
2014/5/6,93,2,15,1011,4.92,0,0
2014/5/6,97,3,16,1011,1.79,0,0
2014/5/6,110,4,17,1010,4.92,0,0
2014/5/6,95,3,19,1009,0.89,0,0
2014/5/6,103,4,19,1008,1.79,0,0
2014/5/6,123,5,21,1007,1.79,0,0
2014/5/6,138,4,21,1006,3.13,0,0
2014/5/6,111,5,21,1005,7.15,0,0
2014/5/6,110,6,20,1005,10.28,0,0
2014/5/6,108,6,20,1004,12.07,0,0
2014/5/6,106,6,19,1003,0.89,0,0
2014/5/6,108,7,18,1004,1.78,0,0
2014/5/6,120,8,17,1004,1.79,0,0
2014/5/6,154,8,17,1004,1.79,0,0
2014/5/6,134,7,17,1004,0.89,0,0
2014/5/6,133,8,16,1003,3.13,0,1
2014/5/7,124,8,15,1004,0.89,0,0
2014/5/7,126,8,13,1003,1.78,0,0
2014/5/7,127,8,12,1003,2.23,0,0
2014/5/7,132,9,12,1002,0.89,0,0
2014/5/7,132,8,11,1003,1.78,0,0
2014/5/7,135,8,11,1003,1.79,0,0
2014/5/7,159,8,12,1004,0.89,0,0
2014/5/7,151,8,14,1005,1.79,0,0
2014/5/7,148,8,18,1006,4.92,0,0
2014/5/7,140,4,21,1006,9.84,0,0
2014/5/7,105,3,22,1006,13.86,0,0
2014/5/7,85,-1,23,1007,21.01,0,0
2014/5/7,84,-3,24,1007,25.03,0,0
2014/5/7,114,-4,26,1006,32.18,0,0
2014/5/7,112,-6,27,1006,43.36,0,0
2014/5/7,111,-6,27,1005,52.3,0,0
2014/5/7,36,-7,26,1005,61.24,0,0
2014/5/7,12,-6,26,1006,68.39,0,0
2014/5/7,12,-6,24,1007,72.41,0,0
2014/5/7,15,-4,21,1008,3.13,0,0
2014/5/7,23,-2,20,1009,7.15,0,0
2014/5/7,24,-3,18,1011,1.79,0,0
2014/5/7,16,-2,17,1012,3.58,0,0
